Y Position (mm)
1699.0000000000036,76.42,41.13
1716,76.42,41.13
1732,76.42,41.13
1749,76.42,41.13
1765,76.42,41.13
1782,76.42,41.13
1799,76.42,41.13
1816,76.42,41.13
1832,76.42,41.13
1849,76.42,41.13
1866,76.42,41.13
1882.0000000000036,76.42,41.13
1899,76.42,41.13
1916,76.42,41.13
1932,76.42,41.13
1949.0000000000036,76.42,41.13
1966,76.42,41.13
1982,76.42,41.13
1999,76.42,41.13
2016,76.42,41.13
2032,76.42,41.13
2049,76.42,41.13
2066,76.42,41.13
2082,76.42,41.13
2099,76.42,41.13
2116,76.42,41.13
2132.0000000000036,76.42,41.13
2149,76.42,41.13
2166,76.42,41.13
2182,76.42,41.13
2199.0000000000036,76.42,41.13
2216,76.42,41.13
2232,76.42,41.13
2249,76.42,41.13
2266,76.42,41.13
2282,76.42,41.13
2299,76.42,41.13
2316,76.42,41.13
2332,76.42,41.13
2349,76.42,41.13
2366,76.42,41.13
2382.0000000000036,76.42,41.13
2399,76.42,41.13
2416,76.42,41.13
2432,76.42,41.13
2449.0000000000036,76.42,41.13
2466,76.42,41.13
2483,76.42,41.13
2499,76.42,41.13
2516,76.42,41.13
2532,76.42,41.13
2549,76.42,41.13
2566,76.42,41.13
2582,76.42,41.13
2599,76.42,41.13
2616,76.42,41.13
2632.0000000000036,76.42,41.13
2649,76.42,41.13
2666,76.42,41.13
2682,76.42,41.13
2699.0000000000036,76.42,41.13
2716,76.42,41.13
2732,76.42,41.13
2749,76.42,41.13
2766,76.42,41.13
2782,76.42,41.13
2799,76.42,41.13
2816,76.42,41.13
2832,76.42,41.13
2849,76.42,41.13
2866,76.42,41.13
2882.0000000000036,76.42,41.13
2899,76.42,41.13
2916,76.42,41.13
2932,76.42,41.13
2949.0000000000036,76.42,41.13
2966,76.42,41.13
2982,76.42,41.13
2999,76.42,41.13

Trial 6
Time (ms)
X Position (mm)
Y Position (mm)
6,38.98,40.89
15,38.98,40.89
31,38.98,40.89
48.00000000000364,39.22,40.89
65,39.22,40.89
81,39.46,40.89
96,39.70,40.65
112.00000000000364,39.70,40.65
128,39.94,40.65
142,39.94,40.65
156,39.94,40.65
173.00000000000364,39.94,40.65
190,39.94,40.65
206,39.94,40.65
223,39.94,40.65
240,39.94,40.65
257,39.94,40.65
273,39.94,40.65
290,39.94,40.65
306,39.94,40.65
323,39.94,40.65
340,39.94,40.65
356.00000000000364,39.94,40.65
373,39.94,40.65
390,39.94,40.65
406,39.94,40.65
423.00000000000364,39.94,40.65
440,39.70,40.65
456,39.70,40.65
473,39.70,40.65
490,39.70,40.65
506,39.70,40.65
523,39.70,40.65
540,39.70,40.65
556,39.70,40.65
573,39.70,40.65
590,39.70,40.65
606.0000000000036,39.70,40.65
623,39.70,40.65
639,39.70,40.65
656,39.70,40.65
673.0000000000036,39.94,41.37
690,41.37,44.71
706,42.80,49.24
723,43.99,53.53
740,43.99,55.44
756,43.99,57.34
773,43.99,58.30
790,43.99,58.78
806,43.99,59.01
824.0000000000036,43.52,59.25
840,43.28,59.25
856.0000000000036,42.80,59.49
873,42.56,59.49
890,42.32,59.49
906,42.08,59.73
923.0000000000036,42.08,59.73
940,41.85,59.97
956,41.61,60.44
973,41.61,60.92
990,41.37,61.64
1007,41.13,62.35
1023,40.89,63.07
1040,40.65,63.78
1056,40.65,64.26
1073,40.65,64.74
1090,40.42,64.97
1106.0000000000036,40.42,64.97
1123,40.42,65.45
1140,40.42,65.69
1156,40.18,65.93
1173.0000000000036,40.18,66.41
1190,40.18,66.88
1206,40.18,67.60
1223,40.18,68.07
1240,40.18,68.31
1256,40.18,69.27
1274,40.42,69.98
1290,40.42,70.46
1306,40.42,71.17
1323,40.42,71.65
1340,40.42,72.13
1356.0000000000036,40.42,72.37
1373,40.42,72.61
1390,40.18,72.61
1406,40.18,72.61
1423.0000000000036,40.18,72.84
1440,40.18,72.84
1456,40.18,72.84
1473,40.18,73.08
1490.0000000000036,40.18,73.32
1506,40.18,73.32
1523,40.18,73.32
